radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean
5.943275923425453,26.57767461156041,86.21469746810568,903.540932884446,0.07848985916380492,0.07838285452982782,0.09145163638068761,0.06535303022375948,0.13201815713417064,0.05246137886309038
14.12342243190105,17.841805581594947,79.07995588156298,564.8970211339528,0.09342337834489621,0.0959601859646583,0.11767597337654292,0.0012649459499507049,0.17286950049117047,0.07643541509120529
15.444733244277744,23.6312003679654,78.66382260760733,553.7948573721388,0.10381454078690486,0.07719091433782488,0.027350602724031003,0.029704346501705163,0.21552769935588517,0.047831032896598326
18.332357091907117,18.819289222100455,82.00948740507133,464.9068898028197,0.07037374308327421,0.07481594787810607,0.07390681506993342,0.026663025660968728,0.2175939847430473,0.05254057873524398
13.29232571648137,18.926096967672617,98.7954602813264,560.3227738034084,0.08374322712503787,0.04884368537468083,-0.0014550186141874533,0.010318866701513295,0.15521664024856374,0.0531395024296482
20.41010568049024,19.884345263656616,63.473409516557226,656.4614289146275,0.09625630933646001,0.0855413142434325,-0.008740168537522144,-0.007433187217177846,0.21120185459707727,0.0719553138808671
15.72171710027277,21.89225241940395,73.20573850066484,366.93618509759034,0.0776747668523149,0.11022331919585596,0.09054457856924386,0.05988894751017815,0.15815484297090554,0.06637605812231208
6.8665641268775115,23.338392257297606,96.14727985392769,605.1228626232037,0.10476934426118274,0.06790772032804908,0.12450251410849808,0.03537861045084639,0.1325271607792908,0.055023274765709604
21.666594690334925,21.668955660857726,76.1898961038095,742.9704950869868,0.09176820872139398,0.0226323507374067,0.06358559675820677,0.035992948444116726,0.21317499198884138,0.054001779766801504
14.71212272553528,21.223135838272324,68.4258303252395,360.2813472174379,0.09622711223900268,0.04723509101845731,0.09842196409191142,0.05700158664835107,0.25183085701747354,0.06418759960127496
18.47186887664478,14.648607355918543,86.94489374734552,961.8923132419374,0.09612468794013602,0.11560203860531992,0.08950241188346875,0.021986572349750398,0.17292866265429993,0.05839580618024652
11.25861347682317,21.72704478105538,108.19646549968775,613.9267351711673,0.07877455193755586,0.11817060500320303,0.0487418179456314,0.019203869379462314,0.13669187213490705,0.05261302501670437
10.414643255329985,14.481366549615695,98.04979128790929,689.0335083421293,0.09054934110999849,0.09351810238587617,0.0639902804480696,0.04328589530741138,0.1725674274528087,0.06842297327013902
17.68830718212216,21.845834825749844,90.04569030230121,859.8772499227638,0.09692918623031611,0.09276469799720691,0.05863379608284812,0.08698151573401515,0.18884914367126465,0.06198393517177486
17.085739149323075,21.446200695674946,109.2152454260267,663.8830809289553,0.09820344012612456,0.1219878393543738,0.032297679768324955,0.06589971169633912,0.12923187505070013,0.06659531469589137
14.339771422718142,18.35037814634226,104.45818675192365,480.59612147947666,0.08464198536947702,0.12418012027252946,0.04992863228753873,0.037101908418371375,0.17323030857863245,0.04921487258635403
19.713439563760723,20.053966296414345,104.94071528708724,629.2104292078162,0.0878298294957563,0.07150583309768699,0.025218154864673256,0.03884964493989074,0.19882818892685492,0.04487471034701124
15.099865664083458,16.9328759520689,105.1472563401395,459.6841946933107,0.08191734278359074,0.046931235504907305,0.12384903024810993,0.022730127900701322,0.18042447794897273,0.053076492257662054
17.357447891298225,21.925905300813973,87.09510811080423,600.0791938284896,0.09902277173786647,0.05794089617954143,0.03459005255503111,0.04454068957729778,0.16496297676629362,0.06430862419015038
9.727047225101423,20.860457064506654,89.06110308150717,610.5078244669772,0.10795211355912322,0.012853063000250839,0.0534553733748143,0.029646148542615706,0.20756744563974988,0.06137352479407036
11.71939878337964,19.432543496234427,115.67562720213516,646.2075809256154,0.0767754204325643,0.08702073363059444,0.07850959103430642,0.0771329487312391,0.1708316815753859,0.05460408779262868
14.203730514561,26.968602860359795,80.79896004688591,667.1575388715416,0.09303818595604875,0.0867264921287238,0.06283626859935376,0.029815732748017312,0.21311800640105721,0.06540287944035696
14.599788984164897,21.94464545359326,73.44616024176344,628.4372424898115,0.08382746813453076,0.06421256430447737,0.15211888098006654,0.026427138774117936,0.11485285785718657,0.05908043217395734
16.343853920905133,26.811837114243623,90.92519774771958,603.1329732443943,0.08494253295738063,0.12255594035444109,0.062184385952919044,0.04204969284316415,0.2733873060313152,0.07087710426157866
11.443716788990022,19.133902627730855,83.35076623212734,670.153975764815,0.11949094425308725,0.13454185767673474,0.03755996545484621,0.002813264566798847,0.12927985117180643,0.06375455857627253
17.339006172226206,12.990950385804545,72.44830460910961,529.1864133454309,0.0902538842054241,0.08613167094808931,0.036627078180336725,0.030082436559797015,0.15016714434600623,0.07193311005927126
13.957136295035799,15.323789480557437,72.06175406947224,523.6554561438752,0.08395255335461788,0.05742694287940896,0.03019406072586483,0.04766870062807289,0.15442839701777689,0.06110886382828418
11.980878456668979,16.193039676868878,112.81974077883677,465.18239275153076,0.09814151762118266,0.11317701273071927,0.09282028833418064,0.04992800235467883,0.15882679550713905,0.059452216396611746
16.997395780132152,16.40962978193002,98.99893094994307,684.1379171911858,0.09037937835447601,0.06972352397426705,0.03836402473329788,0.03649243088202619,0.19244318672366373,0.05194904818969491
16.924922392227998,27.61314109240054,104.9746634722194,400.4529561391515,0.09482066727335386,0.0630815753582527,0.04677406789784196,0.08150130078697083,0.13824124857144804,0.050775870151560466
20.5665979372556,20.54226405869967,106.33122929556279,755.8667681130403,0.08051651995775799,0.047874427439466835,0.005989155819851613,0.005155566147294496,0.1379978783045097,0.05772893992219074
8.931704804759367,20.255596865966528,93.37027088627829,554.4410956835003,0.0908382662792936,0.10136966478740486,0.08288329243067942,0.03196409946116733,0.20012733744830624,0.06249417687685042
13.747964574468831,11.553144976604038,90.73290105488556,629.1911182855864,0.09492018847992799,0.09075360854628861,0.05791277652069515,0.04786614100010647,0.17950168973022274,0.062138087939410634
12.062227431284864,19.540140970232176,99.28731391507796,447.73587122581966,0.10987061111699441,0.04922741949079168,0.026105267241157346,0.04446306109495394,0.22794965422923097,0.06015682236471624
14.876724976210568,18.743744693255195,73.4495009073919,562.4930228101571,0.09572057441714144,0.08232441555556588,0.10833543279368171,0.06543784843877314,0.1999880901613057,0.08587908973530685
16.888957221458103,16.611090521858557,94.63249518898445,414.1112407719791,0.08199961435602353,0.0832822541549891,0.08987494362030389,0.00945664286820705,0.1777238564794493,0.05654853118861972
15.7674554764316,17.021210237766212,100.16888807008904,592.290941461727,0.08770200369424806,0.1165691236938099,0.07028713867631768,0.050398042790575054,0.1754964914623858,0.050724466691882714
13.35019358167664,11.383909166283313,110.46210644960766,618.4807210176729,0.09049773687180959,0.06751416785344239,0.01861662937200123,0.05864869741909334,0.16462877277969917,0.057993607011745676
18.127540144223392,22.94813030759052,103.70376939349875,682.0678672762815,0.09333859966568535,0.11518270535802334,0.11144350604185024,0.061438597304235947,0.22586243551622726,0.0695246197053617
12.424770849822647,16.063192093139243,114.91888821821806,575.5810640891559,0.09679142775438195,0.024262956458051384,0.054092812255415845,0.011346574205206947,0.17412904406559296,0.053883662633054406
5.349244249554488,21.23056849587672,76.44447208904808,826.6732395371021,0.08721116605849243,0.08417181195960254,0.11467335102119817,0.05527720703266845,0.20667461474363416,0.04563746135071882
7.829359456230431,21.164541542815208,86.63050275004463,579.3827228058462,0.09668741655592512,0.09524805919023768,0.1109412257674138,0.016976925268942615,0.20812432477520773,0.06309894779380634
13.885568381670675,24.928273295354465,77.84621344478428,584.511785977643,0.0988523148298899,0.07009639718100649,0.06394803119069911,0.021988192949278767,0.19700315178552538,0.05375489544911422
17.030143179595424,25.5114004795918,82.68132887781447,334.0451297689678,0.08148593565739685,0.02146694407884126,-0.013459106334843388,0.07737635681087707,0.14207981496157907,0.05809759155586784
10.855548650280747,21.014688520077918,82.6672586732059,439.22141504397666,0.09848174212666667,0.08568439463663242,0.03428849938032464,0.04270676695784582,0.18248497711554298,0.06728518643514536
9.83043775979073,20.56411767412752,103.78614724481653,350.62620179464886,0.09225307922040941,0.1366306297202057,0.08283142903730736,0.07276719464541881,0.16174947705961987,0.060789640456680845
14.073513445714656,22.0685117033184,129.02524671270592,804.0987893757977,0.08542698344913209,0.061804898353527815,-0.022645754518755057,0.020306904303054752,0.17891008175872974,0.05942958833147058
14.784323686336458,16.74075599041325,87.44723066212607,629.5973561108393,0.08152366071380915,0.044658773978708585,0.06398718158912513,0.028784781860402793,0.22053342269960144,0.06428342050660725
11.361923424748786,26.494635000081594,89.86321505033695,515.6747960132546,0.0926348721533106,0.06249202020961986,0.021084199217777447,0.04172221736517956,0.19553984329174354,0.07573734216555106
15.738499535539315,17.41818932181411,98.96100104774787,884.9822902342823,0.09679373282956504,0.04708092417101468,0.04799538868253845,0.017530119335208042,0.20618473053016903,0.055638445584925145
27.484560217291524,18.665049569049792,104.01479866858911,481.83243721376414,0.09859587886979801,0.13204809727510425,0.0718773960824148,0.06568191587896235,0.20006520391638655,0.05461239162653904
12.305180744968121,16.995238653696525,92.04802996624106,678.1683642569008,0.08073618870018462,0.05879322296037953,0.08354749271686761,0.06906550952085089,0.1995699101453004,0.08571995317494968
9.05693704532648,22.736511174449106,123.78653708016463,519.6054832328928,0.09522514105265757,0.09225821923105303,0.06608339014228384,0.04036033744088893,0.17102454682717697,0.05425899324716402
14.641697020084232,12.135136730838674,88.17378737425075,517.4194725762625,0.10030580585624058,0.1211160843199014,0.05350344727134079,0.046148071394393766,0.17570223253907422,0.03805617530179975
13.90720143592774,22.24752428819456,66.66156530694559,568.3304641758458,0.08075766855731695,0.10796574692781155,0.023044801423641105,0.0646950382808959,0.16586052836546644,0.049439692000333324
13.163681835967566,17.42834033056707,98.69449759820364,562.9461448881005,0.08543879172525812,0.016137977167555648,0.10841219185125883,0.07354754175610978,0.2023095532662052,0.0629845181398144
13.116011470123938,15.544910957031423,107.78556231994496,158.94170480035797,0.08290420145250826,0.02390550981403508,0.1176682998842826,0.08392446284305599,0.21961242029351502,0.060231959785573747
12.527741370321243,24.607383366239333,114.42594934692806,362.82139469517995,0.07673952313917962,0.08255628348901703,0.08901722730106494,0.06622334995605249,0.19870221414839745,0.05775146944205148
13.874608863115169,26.51059686380227,71.34205146913072,496.1368530189216,0.09693478911913993,0.1000596441427372,0.13120780795453407,0.044127235426509016,0.1906875836611825,0.05408715211198105
9.761443300831402,28.39768617151327,84.49763382277969,615.8841679672852,0.08450459725404465,0.09517896660367596,0.08712744991242305,0.031651392360211354,0.24974019917558454,0.0512415759350489
14.901426367529675,26.885216995406303,90.51125202388839,466.3211661877069,0.09032796995411586,0.12563018681478139,0.03137340785907168,0.06841008574542126,0.22445882305309606,0.06957932055215683
8.974482470871962,18.777413306564053,86.23750475317429,484.06834982645864,0.08435225995829057,0.07417192604064442,0.035978588850118245,0.044676960515791966,0.17957703102279984,0.06102858577932334
10.29275267338867,17.55843711312556,84.49458241375017,543.7205429514095,0.09003695671847847,0.043789350564283534,0.06137561685727911,0.04453368496989194,0.16639757674848438,0.05997213889333099
10.214581987349618,18.885006680538496,106.20072098571973,628.4559251415593,0.08368422270834669,0.12769516934542052,0.0647975882578552,0.04646370964916412,0.191495045692767,0.06898669160339174
19.16374675932343,23.831342874368975,108.93876155140774,639.3841993502888,0.09697903272539027,0.10138136086583995,0.0707045300773463,0.049460765643204306,0.16880195262176056,0.056266315749969154
20.17908984098384,23.003338580305467,109.52611934098198,806.1657139756226,0.09921801501977252,0.09258829916072354,0.08493394238845593,0.06711145871420696,0.1952106081640607,0.07588940328444083
11.060973552367283,20.09502752195211,74.63719763506192,577.8329521773793,0.07908066099604687,0.05036379977297753,0.07031520738778914,0.06390961301650958,0.22603446305383545,0.06533207317899312
7.464571825928882,20.933281986096638,92.75039879668734,765.1439452497857,0.08720239831504165,0.13264799214941725,0.08067273585181609,0.0422107063494788,0.18058143713094074,0.04298097769981664
15.997095340076058,22.27433294636641,88.22897209513381,497.3055261359994,0.09301107339191741,0.09201444159518986,0.016688904100814014,0.05380945372243026,0.18302373217934417,0.06760506119584142
14.890472951554246,21.87428599913133,82.87644515066214,665.5107827600265,0.08633492979631947,0.14814349236268387,-0.005585971683846114,0.044333662379285724,0.18604958715387762,0.04681031501697489
12.858917637412556,26.26170071076391,97.33780695221495,652.1514725307504,0.08840954789599949,0.07332575309665204,0.12789222797567226,0.037990485588565895,0.19558076236913663,0.054358038201395134
19.757386997254493,18.826711887246816,103.24664665720738,546.3831865784359,0.10755475698315489,0.14960122166051779,0.0757219507951581,0.01333743290444387,0.1490410114845846,0.04257228026118959
13.178945033186986,7.0706358622314465,81.69617637438009,640.0689976517225,0.10448499229892926,0.08972171084664682,9.453960686954532e-05,0.07357349346745132,0.19879840911789212,0.07784775039185095
15.26488461927945,13.172145525713727,68.9609209230046,594.4444804427382,0.08521162543991595,0.13545826499889235,0.029576071202843467,0.04389684680540276,0.15338011623432685,0.05958707312992717
14.731022582516644,27.445581156511295,78.69053116699986,774.2817453912286,0.09230070759191401,0.01637899542094802,0.0508941766958398,0.03823817511941854,0.16621029683181007,0.08918173555060092
11.742080858882066,13.195175951165258,80.05648623673578,508.2346363642072,0.10097152711753696,0.10056523216370612,0.06743263354844724,0.04920543249964608,0.23178679636906896,0.05364590119771263
8.377437879098496,20.78111590046834,91.69905615806647,688.282990465608,0.07869384665062473,0.06232185044632081,0.12573818110097726,0.016871683665122865,0.2014720272351252,0.06970316201788282
11.98463615774362,20.010033183519873,114.3701768770434,358.85084593229124,0.08703392540930201,0.06915611699918042,0.03438728607920513,0.06299344037757494,0.15794649597826235,0.0544682275465273
12.293378215746273,13.841445731415904,91.89569369319618,439.3419480526427,0.10562888768508197,0.0970928107159594,0.0541121873541605,0.05532485950081019,0.14778934023246743,0.07345147620452415
18.128040422524506,22.190516909148304,94.84751571277172,464.6922668463734,0.08303228181570425,0.10813746612531966,0.0961990233688676,0.08084139305855761,0.157806865080811,0.04481030219186685
10.471697911789086,24.352617200160882,86.38113518072187,436.9131091705796,0.07832220448732065,0.139746599066142,0.1356245825395315,0.06786362515869812,0.20450511034292942,0.047318631950246874
14.210805734793592,13.91926702952247,94.96320348321686,451.92307092732244,0.09890198411124787,0.07290334138343162,0.06208249084061273,0.0193608951581113,0.20155252270414922,0.05743054874878218
9.093521280227016,14.135215025800463,91.14008087118617,706.2321634884836,0.0906934433703625,0.025381900983544488,0.037503906042503206,0.03411514988727085,0.1511204696424307,0.06972056965739722
11.937223350695259,12.179151482512456,94.61110046713651,488.26460327903266,0.09858451116656665,0.04936512627319099,0.04901731944931797,0.037974385625969345,0.21499111637007756,0.06876173931693075
16.84501741593636,20.505055554941613,86.26963310724679,631.9940561059408,0.11620793091029974,0.061915380326481154,0.08124037001127225,0.009762331608735728,0.10125548830877665,0.04820891785637152
11.929500139074595,16.67074915433723,80.22964659312257,724.4212262897622,0.10223568882418627,-0.0072096465796492315,0.13812690439672154,0.05017216746466884,0.17575422739899155,0.05228799700450709
16.499001729322323,14.727705000256258,97.29752465739303,534.5421164210147,0.09742682418359722,0.005350179397610316,0.060900949601863694,0.05972753011811874,0.1810202428868444,0.05870965884870216
15.753210156685332,20.935187412359813,95.07725765192536,572.8163740172846,0.08587002177856566,0.029379669586678696,0.09686124686916214,0.016116211978154212,0.17938318327948477,0.049920883045717936
17.212516814691718,16.672201974548326,78.69873194480725,758.4085213599078,0.09606850593215671,0.11125173992176554,0.01968527376364449,0.008739313868574933,0.15876267177977774,0.049037796751314346
20.876537965207362,14.397433456607175,90.31190561513112,411.36332116280755,0.08664862218828548,0.11184112894619401,0.04042514370163855,0.05360460416835258,0.18026350964694443,0.07023056555252238
11.091674592561368,25.753419057854398,104.78594993519795,534.4920395939107,0.08648078682183491,0.06218565775793885,0.005537305635886891,0.02821335537145276,0.21140735383464418,0.052595098936678415
14.611022344911436,14.002408695403771,71.64089599856615,559.7204028141251,0.08951347648429549,0.09400012945898244,-0.0297308328132031,0.018027591496443757,0.15593159918581367,0.06600212965744277
10.78201518018169,12.661924166363981,73.61530852991132,317.7226431753541,0.0981877764375486,0.08599431301156141,0.02553679001945796,0.0021997965763411453,0.15611589590440514,0.048661696431936456
14.270789076766665,6.1815582071646595,97.27099225941713,673.1808427306611,0.08483570356112428,0.0755309207069811,0.12301728436380314,0.05028125104849552,0.20484176444679927,0.060931583376997424
12.627621464037448,16.55458852989806,88.67576927473118,590.9008779278068,0.08844101822063333,0.06822586681817382,0.0900096187774628,-0.00014913721490019544,0.1382179358349901,0.06504287853384272
17.699927791766207,19.492276575722016,104.11156781982324,676.6803899287471,0.10674492433347538,0.10304621649895213,0.14589154779092448,0.05724447023773954,0.2193057572424269,0.052338791693893286
8.682205119160953,17.367226478021536,120.20080871289935,642.8331112286486,0.09473632076811454,0.09739571855885397,0.06431413852237816,0.033053954220843146,0.157829140259303,0.06739675468117834
24.77608282959333,11.906235293570877,94.48129362548529,830.0150551944488,0.08926052434391607,0.08773927943663543,0.038002379731922636,0.07698724282772762,0.14291592611908613,0.06458994001674291
11.894026857197112,20.697852218701836,98.92131512497929,439.82956176312103,0.09606723059136182,0.052709497490544995,0.09781609898201196,0.04397360019094814,0.17982135872361812,0.051477753570026756
16.279869379570293,20.710890329526833,62.970293436299706,303.10502844363185,0.07080326843802343,0.04393551421771734,0.10056119126291438,0.061946003750874175,0.18748644568794232,0.052282591854032175
18.790210451363222,14.492709955472879,103.26068094541574,700.929185395023,0.10090980425185966,0.07352997087357104,0.057587691784603864,0.0508181703712198,0.18347473761680838,0.08035873535181792
9.670672511926714,23.964858469074347,78.21015809238075,737.8731260415002,0.08770609255931971,0.0980635496117745,0.07931146971760655,0.07312416504114591,0.183789425984496,0.054520946957930645
7.1676927016712435,25.39226911595435,77.4118549899149,778.3370057211964,0.0908568716140336,0.07732297537335653,0.06109117196893572,0.017575125198112166,0.15723704226193874,0.04468464684756357
21.465616811296933,24.350574389983983,84.52570905685673,713.1436994720361,0.07986104047707462,0.0676552056631346,0.10732512289364278,8.936439096522697e-05,0.16594511659919053,0.06006273156184418
9.750339855242938,25.219715459668873,77.2421931868605,671.4536654034329,0.09619711445966136,0.05162761817909657,0.01607811552239332,0.03606156384006221,0.1929665007227776,0.046502269306187685
14.30306425615515,23.727944782034253,94.24931807319213,536.885730947842,0.10246891715534719,0.03842036172803006,0.04567093970220963,0.0224305239731588,0.18744975427547647,0.060460063867363405
13.180463188468323,18.01404762036011,87.7491661945121,581.9428254069603,0.07274193271209403,0.06382631890553064,0.0182949861139095,0.02903599403666455,0.149831958729316,0.05316365717713612
14.259331731469214,22.142004911261154,69.65127293064893,626.0012496555612,0.10532367724678116,0.05414890789231226,0.012673927419011528,0.03298301139847051,0.18208109407974207,0.06075576372670038
12.144098335696457,28.64021661375339,96.54839706236501,636.9757167648007,0.10230874513154735,0.11411943627094187,0.0755954893135651,0.03454910557276382,0.21145447953151777,0.040426614108660094
14.909028756025187,10.008096919605515,75.01046651557634,709.6146178599787,0.08904535752910926,0.13421589930913655,0.04612102853115705,0.061156283616415924,0.1501923145321789,0.06938640022678945
13.22660640163372,16.82566091965282,78.01211990024619,552.0228715117734,0.09463288530118105,0.044543776237375966,0.06214877394448254,0.04961489159535968,0.2412653373160419,0.05355659732978016
12.017957946390299,20.46759860008953,68.7942825464253,508.1343938039343,0.08728344889673946,0.03895054883501569,0.12804005752525344,0.0629206028828413,0.18753949944714307,0.06819373268139406
14.968417797655066,19.11740972594875,110.8531132352597,842.3374235322348,0.08083808084518757,0.09655222399732762,0.11958336025766247,0.030451785876143993,0.18631802517892926,0.058308773143571836
14.16589534960745,23.986822675318823,76.16384723252246,896.4660876773228,0.08364442158595596,0.14495168203419806,0.01883877055120855,0.046966834784922536,0.195150632648213,0.07010274586836016
12.369945862504101,20.523233833724863,77.29557977522508,706.417772570856,0.08748461113955504,0.058462433277571946,0.11255763950243425,-0.0013016609251264091,0.18657907011601307,0.06392634115650968
10.26332849716092,10.497066710745111,80.9668190945733,449.6718816327791,0.08670552213652909,0.08894475397971577,0.05400403751475452,0.051705988730326766,0.1784543121442606,0.06013043374376952
17.414407944928257,19.250762105299124,98.28734931625722,925.6414076246721,0.09575205016106567,0.03448478909984963,0.02757579734413597,0.007682264251790548,0.11940218003531591,0.06218659306757297
13.935204024026635,12.145658928473015,113.13164928851813,584.5167370601256,0.09197292265631206,0.09276334592552517,0.1100729941472775,0.033652990155149304,0.18803530913598998,0.05980205655479292
7.284300746453355,24.721997927473716,93.50678867686122,492.127002113637,0.08769599285794233,0.13242089593746675,0.046728718664317846,0.04443116947248421,0.16303270896378028,0.06506157655460712
11.897764585284182,14.595563278979617,110.76409227765777,357.5534087345118,0.10995667489783964,0.062461468080284015,0.0756393079844824,0.011888738922874266,0.18628410250943317,0.0632557781678707
19.55105885650873,16.500352963778855,98.07444118574449,664.7883817010911,0.09327821172843084,0.11954906974558008,0.04713015832175755,0.049871204086685834,0.12266049325012487,0.06091093606255913
15.150628883808896,19.062681813608258,88.05268950399861,631.9794942356534,0.10112688374989925,0.05332277515315027,0.044907462161947895,0.05144012556600946,0.09503022225047578,0.049741318940305236
10.491147223767669,24.37770983016179,92.76826954795555,658.5697274893334,0.09463184795267585,0.08555526610489743,0.047883166505307925,-0.0012680630495890896,0.14539522722045647,0.05816699290473802
15.901760673329772,18.67779433263671,107.09817841693568,320.01900729590756,0.07214133508065888,0.06422360972314389,0.08553248021693799,0.035718646045442774,0.13333878798476273,0.0316696970985726
15.802666902071168,17.88616614001823,51.69118297647068,518.5989300398967,0.08450442864091419,0.05648739436626715,-0.0091290099749924,0.0452710162390957,0.1419000420781837,0.04253104308654445
15.314943064209851,17.785562791179828,126.59628609508908,719.9912852913075,0.09250200206251694,0.017389189441937944,0.04543509739966736,0.040452617053537386,0.2049485035854121,0.06746611364602156
21.212617737086955,19.12098627547539,112.39032853439282,767.1482542003308,0.10081766727672828,0.1382365230939125,0.03119502958481426,0.04697190239721961,0.1497465380235795,0.0766992278140464
10.88669949631067,23.564665292581587,106.28843348747367,568.6167189383208,0.09294224129013494,0.1111513655305795,0.0728501499964357,0.02506153429859665,0.18078614258322107,0.06456688010730399
10.976032306120644,11.99538145603112,96.42460645811472,529.4936778360748,0.07957955587756897,0.09284950077125713,0.07896938978141167,0.04790841970776076,0.1672832987303294,0.0518910606379975
17.99987985080257,17.31330636602681,115.08858580256555,666.2910974354113,0.08916562030209639,0.04830327071719242,0.06586275102838865,0.024423259143591305,0.1995691845483069,0.0683783053522948
10.717612360297071,21.798144829977385,107.85969412179512,695.7076652161136,0.10719377906207296,0.03884978908308603,0.1057858875029549,0.03166749388769075,0.21842818730000182,0.0548224255277778
15.417435988363344,19.37027795173941,113.42266795090279,279.64886790319565,0.09482687887209212,0.05408351118230702,0.08249512841866288,0.027782847203898682,0.17827813904777892,0.047577534664507704
17.400498328340245,17.887701778657313,78.79182481278265,665.7713608214591,0.10328933319535409,0.08694337767576717,0.08519070544163584,0.03769551534895605,0.1387849552530402,0.05634759022510153
15.089375540902376,21.935452952860388,137.8966135176729,268.22071330057395,0.08849162288433304,0.033531184248395754,0.09330285275235221,0.06377193646174016,0.18043526997787962,0.061133943919666894
11.630772998929144,21.12160760711198,91.5806325921894,797.237168037607,0.09695537757565777,0.13174089949283324,0.05352706524145372,0.05913406372771317,0.147235752197138,0.05004826040100763
16.189835717177523,12.670025064183001,80.85731696761076,663.6091566696134,0.08419946758629956,0.06834437674450973,0.12036932959147197,0.003272804324592052,0.14861636744812487,0.056873315542676425
14.339485877474514,23.989166112623085,109.34629131124119,785.8419529409156,0.08393299705234702,0.02744513579744843,0.1017270275287471,0.05406855833574618,0.1426637249974583,0.05366768603285023
16.378592121271367,19.127432692587075,76.00098061390206,638.0609492241861,0.08174589470021044,0.05800901013428032,0.06859969559975057,0.05595687559791533,0.18874691030045918,0.06613770855789908
13.271572123749536,21.8481931798998,86.68119564621342,467.71880231584237,0.0800418460520977,0.09329006391342126,0.06438499764378655,0.018405273574483034,0.20056769238895247,0.05476424011593417
19.04549017230265,22.915304788099395,89.63706590413626,580.8676319433698,0.0707232742065439,0.10584908373493832,0.06041992311913001,0.01224262899088396,0.16962242012858486,0.05512366579045037
13.7916612537837,12.949972700345754,80.14658581542906,570.7637579470978,0.09918454443942414,0.04120575368724057,0.07291496392062062,0.04050421735080164,0.15588154755817557,0.050912303291920265
16.235073605720807,20.559198141540968,102.60930039756829,456.90908709050325,0.08919400250703238,0.04927914227340861,0.0535111701990212,0.021288074024751483,0.1825340035916984,0.0608298741881251
12.031993647656595,19.81839814776323,70.15365309888753,710.8215721331254,0.09978858050781796,0.06406357116177205,0.11405291830943048,0.07286756311609069,0.1431244920659875,0.06479507548001609
12.437197667765426,22.151394457340462,71.85457885738339,839.7970755757076,0.08236713895821418,0.09340617502408094,0.10128520006125838,0.02067507360493492,0.18004857094070822,0.07233724278336193
17.390257466865112,16.418520969038937,123.15784502387027,761.4010707897897,0.07292642042407052,0.06188058122092312,0.01510137808463597,0.031081125722776798,0.22167073088888284,0.058247054700959866
11.226177415485548,14.974267140012232,80.91576690394703,595.6105779472532,0.0908589300629333,0.08929996949496666,0.07597453929084756,0.06357025379596845,0.1765607749348082,0.061141014922265195
9.858595205669786,21.576622516102713,66.56181214670187,832.3530227242782,0.0914488783309689,0.12066328403316487,0.13435123422937495,-0.009961220349858788,0.18860322337147759,0.06406622034222674
10.622767887969633,17.735048682013204,101.0526584563865,688.7721200612067,0.11012270445700764,0.05381116728638899,0.04542707423614823,0.05752338334382466,0.19168813572275964,0.06468978078148467
16.973607339573586,25.96377340598528,102.23605818808946,498.72325875384274,0.08765379430042586,0.09420415697105686,0.12408810715468578,0.028031248388379063,0.1959292698589227,0.05290568842671524
6.862687377839648,25.29709946463701,82.06420983980559,414.13393865191483,0.09023903043284955,0.11510596127589812,0.10312918760738492,0.04400919262827458,0.17558384163943208,0.05827370865709165
13.745098805700945,21.219930553964,60.36800150469193,586.7455561191997,0.07762337577672701,0.09360526137663402,0.04123562194203257,0.009143935635142007,0.20104484345774143,0.05241029301096655
11.294465756505868,20.097103211970396,104.32957812855766,692.3656724656712,0.08215238091872296,0.1020686599173724,0.023110649862534402,0.03501856310693919,0.1891572937959406,0.05588975063496827
13.252934969008535,16.99104873452262,63.587867820288366,528.5668689683012,0.08138912089826429,0.03394879257402921,0.10293119662710823,0.05509466596135618,0.14946707072769141,0.07515444808352248
11.902187419661795,19.576469867098552,46.91606680077526,550.7072286376523,0.07435197228637944,0.09323921455097738,-0.001724258101383061,0.027850554247593855,0.2090870707725872,0.0675341946350243
12.274496728694086,19.91315359383085,85.84780050166619,575.5399554084354,0.09651136241823657,0.10854649311722128,0.08230450672756787,-0.0004359727992389456,0.17575054241969618,0.05235813213362153
14.404861220025005,25.765292357952177,95.51048260224267,603.369883921807,0.08865503215598267,0.05286156875018702,0.04886811813348084,0.049746104740899896,0.2235826663537855,0.047675687608359996
14.045506621572674,15.734152840809404,90.15528929765071,511.13036112706584,0.08932821709950645,0.06610515913743803,0.11273517334776066,0.04168336460371393,0.22778009994848653,0.06758824416163609
9.04620240282355,23.91178083365108,98.53474618777913,676.3087534844901,0.08640231354210914,0.045569258305529985,0.08739080258227566,0.00176718898696486,0.18136691643425695,0.060134503646192924
15.742994019359074,13.238630205980975,112.16295121582893,579.0830586478501,0.07594432980821357,0.03030130376966679,0.0479779227316605,0.04808425730554664,0.22242561864993268,0.05621240163396907
17.41291906696213,24.753033381732845,87.98974249990623,538.6076342830344,0.09651521991339505,0.0954688426533187,0.1271543083125427,0.06255817986507138,0.15684684127821374,0.07399486426972343
9.66764575410603,16.13175792712067,106.08761005964703,720.0614287841523,0.0992427013953783,0.08218041572988025,0.08330430041296791,0.045817941151800115,0.18278937739588227,0.05148460020220681
